8283	0	a	Okay ,
8284	0	a	but I am afraid it is not possible to print a picture on the device .
8285	0	a	Because I agree it would be nice to have have something like that on the device itself .
8286	0	a	But
8287	0	a	Oh ,
8288	0	a	I have read .
8289	0	a	Just a week ago , a keyboard manufacturer would print ,
8290	0	a	with and
8291	0	a	No .
8292	0	a	Yeah .
8293	0	a	Yes .
8294	0	a	Yes ,
8295	0	a	but our manufacturing department is not so advanced in its techniques .
8296	0	a	They are actually very slow in its techniques .
8297	0	a	Okay ,
8298	0	a	so we have to deal with wh what is possible here .
8299	0	a	So So I am afraid it is not possible .
8300	0	a	Yeah .
8301	0	a	Okay .
8302	0	a	more f more more decisions we made .
8303	0	a	The scroll heel .
8304	0	a	A scroll wheel .
8305	0	a	Yes ,
8306	0	a	the voice recognition we already decided .
8307	0	a	Voice recognition , of course .
8308	0	a	Okay , so
8309	0	a	scroll wheel .
8310	0	a	But there will be some additional buttons , I guess .
8311	0	a	Yeah .
8312	1	a	And th the they should be spongy also ,
8313	0	a	because they are they are rubber too .
8314	0	a	I am going to leave that up to you two .
8315	0	a	What what did you say ?
8316	0	a	Yeah .
8317	0	a	Well
8318	0	a	you can use
8319	0	a	well ,
8320	1	a	when you use the buttons , they will they will be made of rubber too .
8321	0	a	So it has th the spongy feel also .
8322	0	a	Yeah .
8323	0	a	Yeah ,
8324	1	a	or you could use plastic buttons .
8325	1	a	In the rubber .
8326	0	a	I think rubber is nice .
8327	0	a	Because it
8328	0	a	i
8329	0	a	I mean what do you touch
8330	0	a	the button ,
8331	0	a	and what do they want
8332	0	a	spongy devices ,
8333	0	a	or or i .
8334	0	a	Yeah ,
8335	0	a	b
8336	0	a	But then you just have the the fact that the drawings on the buttons will disappear eventually .
8337	0	a	What I said in the in the first discussion , the digit six on the button , it will disappear when it is from rubber .
8338	0	a	is that
8339	0	a	does our our supplier say so ?
8340	0	a	Yeah .
8341	0	a	It is not something
8342	0	a	it is no information I read about it or so ,
8343	0	a	but it is just from
8344	0	a	No ,
8345	0	a	but but it
8346	0	a	Yeah , b yeah .
8347	0	a	did not did we inc include the digi digits or leave them to the speech recognition ?
8348	1	a	Cause things like volume could be placed next to the button .
8349	0	a	You could place a
8350	0	a	this this would be the button .
8351	0	a	There the icons .
8352	0	a	The scroll wheel , I mean .
8353	1	a	And you could place the indica th th the signals the
8354	0	a	No no , there is no painting ,
8355	0	a	only yellow or
8356	0	a	But it is into the rubber .
8357	0	a	Yes .
8358	0	a	That is okay .
8359	0	a	Yeah , that is possible ,
8360	0	a	but then you have still the images on the rubber of the case .
8361	0	a	So still then , if you feel li if you feel your remote control , you just rub on the cover , so you rub on the painting .
8362	0	a	Yeah .
8363	0	a	Yeah ,
8364	0	a	but but the the plus or the minus .
8365	0	a	Yes , the signs .
8366	0	a	You have to draw the
8367	0	a	Yeah ,
8368	0	a	it is on the cover .
8369	0	a	Yeah ,
8370	0	a	but this is on the pla
8371	0	a	yeah , I know .
8372	0	a	I think I know which you understand
8373	0	a	af
8374	0	a	I know what you mean .
8375	0	a	So if you
8376	0	a	You just move the problem .
8377	0	a	What about making this rubber and making this plastic ?
8378	0	a	Yeah .
8379	0	a	I see what you mean .
8380	0	a	Well ,
8381	0	a	maybe that is possible ,
8382	0	a	because our manufacturing division also offers plastic finishing .
8383	0	a	So maybe they can combine these two .
8384	0	a	Well actually ,
8385	0	a	we should have it the other way around , I guess .
8386	0	a	A plastic cover with rubber finishing .
8387	0	a	I mean , this is this is the finishing .
8388	0	a	This is what is on the edge .
8389	0	a	What you feel .
8390	0	a	Yeah .
8391	1	a	But the front , on which the the buttons are does not have to be rubber .
8392	0	a	I mean
8393	0	a	I know ,
8394	0	a	but do you touch this or do you touch this ?
8395	0	a	I mean , I I never touch between the buttons .
8396	0	a	Well ,
8397	0	a	I am I am not so sure ,
8398	0	a	I think it c should be
8399	0	a	Well ,
8400	0	a	I am not sure ,
8401	1	a	I have to ask with manufacturing ,
8402	0	a	but I am I am not sure that is what you want ,
8403	0	a	because our customers specifically ask for the spongy feel , and that is what you get with rubber .
8404	0	a	Y
8405	0	a	can you separate these these
8406	0	a	I do .
8407	0	a	So if you want the spongy feel , you need to make these buttons all all of rubber .
8408	0	a	I think both .
8409	0	a	I do .
8410	0	a	Or the s the sideways .
8411	0	a	I think
8412	0	a	Okay .
8413	0	a	Or the the back .
8414	0	a	Yeah , the side , exactly , the sideways .
8415	0	a	Or the back .
8416	0	a	The side ,
8417	0	a	but do you touch between the the these buttons ?
8418	0	a	Okay .
8419	0	a	I think
8420	0	a	Yes , especially when there are l a few buttons on it , you have a lot of space to touch .
8421	0	a	So you just have it in your hand completely or or i you play with it .
8422	0	a	Well ,
8423	0	a	we do not have very much time left .
8424	1	a	I guess you two have to figure that out .
8425	0	a	Yeah .
8426	1	a	I am going to leave the decision to you ,
8427	0	a	because you have to make its prototype ,
8428	0	a	and yeah
8429	0	a	y
8430	0	a	you have the most knowledge about the suppliers , the possibilities
8431	0	a	and
8432	1	a	so I am going to leave it the decision with you .
8433	0	a	Yeah .
8434	0	a	Sebastian , did you write enough decisions down ?
8435	0	a	Yeah .
8436	0	a	not quite .
8437	0	a	what about the chips ?
8438	0	a	We use the regular chip ?
8439	0	a	Okay .
8440	0	a	Regular .
8441	0	a	And
8442	0	a	Well
8443	0	a	no , I think that is about it .
8444	0	a	Use with .
8445	0	a	Yes .
8446	0	a	Okay .
8447	0	a	With those regular chips we can still control advanced functions .
8448	0	a	The chip is is not really
8449	0	a	Okay , well .
8450	0	a	The only difference between the advanced and the regular version is that the advanced version of the chip supports LCD .
8451	0	a	That is all .
8452	0	a	And we have decided not to use LCD .
8453	0	a	Yeah .
8454	0	a	So
8455	0	a	Okay .
8456	0	a	Okay .
8457	0	a	okay ,
8458	0	a	then I think we are quite finished .
8459	0	a	I will see you guys in thirty minutes
8460	0	a	and
8461	0	a	Yeah ?
8462	0	a	Yeah ,
8463	0	a	if you write wrote anything down ,
8464	0	a	could you put it on the shared folder ?
8465	0	a	Yeah .
8466	0	a	For the finishing touch .
8467	0	a	Okay .
8468	0	a	yeah .
8469	0	a	I know ,
8470	0	a	but
8471	0	a	well
8472	0	a	Great .
8473	0	a	 
8474	0	a	That is the same as on the top of it with the the round button .
8475	0	a	Like this one .
8476	0	a	But we do not we do not
8477	0	a	we do think it is well
8478	0	a	what if with ease of use , w which prefers the which the the customer of the user prefers .
8479	0	a	It is important .
8480	0	a	I think th this is device which which has a learning curve .
8481	0	a	novice users u use this device as normal users use a c a remote control .
8482	0	a	And after a while they start to develop some skills in the the voice recognition functions , and then they will not use this dial as often .
8483	0	a	But other users who are new to this device need something like that .
8484	0	a	Okay .
8485	0	a	They n they need to understand what how to change channels and change the volume , so it is easier for them
8486	0	a	Yeah , maybe so .
8487	0	a	Could could I see the scroll bar as as as a sort of shortcut ?
8488	0	a	A a and the voice recognition as well ,
8489	0	a	th maybe you could could
8490	0	a	Yeah .
8491	0	a	Yes ,
8492	0	a	it is
8493	0	a	Well ,
8494	0	a	it is it is it is another approach ,
8495	0	a	it is more that our .
8496	0	a	There are there are many ways of doing things on such a device .
8497	0	a	It is it is quite easy .
8498	0	a	Okay .
8499	0	a	Okay ,
8500	0	a	good .
8501	0	a	And and the case is is rubber ?
8502	0	a	And the buttons ?
8503	0	a	Okay ,
8504	0	a	and the colouring ?
8505	0	a	with with grey or black .
8506	0	a	Yes , rubber ?
8507	0	a	There are plastic or rubber .
8508	0	a	Plastic or rubber .
8509	0	a	Well ,
8510	0	a	yeah .
8511	0	a	yellow with
8512	0	a	grey or black or something like that .
8513	0	a	Whatever cost cost the least .
8514	0	a	Okay ,
8515	1	a	we will we will come to that later .
8516	0	a	okay .
8517	0	a	Anything else to add
8518	0	a	or
8519	0	a	Yeah .
8520	0	a	No .
8521	1	a	maybe we should think about these buttons .
8522	0	a	Well ,
8523	1	a	you could use two of them to programme the channels on the two channel button ,
8524	0	a	cause you have to assign two channel new channels .
8525	0	a	But
8526	0	a	Yes ,
8527	0	a	but it
8528	0	a	but these are tasks that are only executed once , I think .
8529	0	a	M
8530	0	a	yeah .
8531	0	a	Or not ?
8532	0	a	Well
8533	0	a	okay .
8534	1	a	M m
8535	1	a	but maybe you do want a programme button to for example activate the voice recognition , or train the voice voice recognition .
8536	0	a	You
8537	0	a	Yes .
8538	0	a	Okay ,
8539	0	a	yeah , that is right .
8540	0	a	Or something li like that .
8541	1	a	And a button for disabling the voice recognition .
8542	0	a	Yeah
8543	1	a	al although by pressing the button for I n do not know two , three seconds , you could also say it you would disable it with a little beep and and
8544	0	a	but o okay ,
8545	0	a	that that is not really really important .
8546	0	a	Yes .
8547	0	a	Yeah .
8548	0	a	That is the basic idea , yeah .
8549	0	a	The basic
8550	0	a	okay .
8551	0	a	Of our prototype .
8552	0	a	Okay .
8553	0	a	you thought of some evaluation crit criteria ?
8554	1	a	Okay .
8555	0	a	my name is not name
8556	0	a	but
8557	0	a	well ,
8558	0	a	I used the the documents .
8559	0	a	You are nameless .
8560	0	a	And these were the most important criteria .
8561	0	a	It should be .
8562	0	a	yeah ,
8563	0	a	that is how the fashion guys state it .
8564	0	a	Is it spongy ?
8565	0	a	I believe it is fancy too .
8566	0	a	Fancy look and feel .
8567	0	a	So
8568	0	a	well
8569	0	a	appar
8570	0	a	Yeah ,
8571	1	a	but apparently we should not evaluate yet .
8572	0	a	So
8573	0	a	just walk through it step by step .
8574	0	a	I mean , is it fancy ,
8575	0	a	everything I believe
8576	0	a	I believe it is fancy .
8577	0	a	No .
8578	0	a	Oh ,
8579	0	a	sorry .
8580	0	a	So
8581	0	a	Yeah , I think these are the most important criteria .
8582	0	a	Okay .
8583	0	a	Okay , so
8584	0	a	this
8585	0	a	these are the cr the criteria .
8586	0	a	Okay , well
8587	1	a	the then we will switch to my presentation .
8588	0	a	So
8589	0	a	that is about it .
8590	0	a	The production costs .
8591	0	a	The costs are not under Can I this is the
8592	0	a	Yeah ,
8593	0	a	it is it is w way above above the the the twelve Euro fifty .
8594	0	a	Twenty two .
8595	0	a	Yikes .
8596	0	a	And what makes it very expensive is for example the solar cell .
8597	0	a	Well
8598	0	a	it is very expensive .
8599	1	a	So I guess we should skip that ,
8600	0	a	because it is not that important .
8601	0	a	Okay .
8602	0	a	Why does the price and and the s
8603	0	a	oh ,
8604	0	a	one exa
8605	0	a	yeah .
8606	0	a	Yeah ,
8607	0	a	the the price , the the number of items and the the sum .
8608	0	a	The number of
8609	0	a	yeah .
8610	0	a	Okay .
8611	0	a	well ,
8612	0	a	this is what I would call our luxury model .
8613	0	a	if you would
8614	0	a	if you look at the w w w what we could do to make it more to make it just between the twelve Euro fifty , then I did the following changes .
8615	0	a	And and does it
8616	0	a	But that is that is only for the buttons .
8617	1	a	Twelve Euro forty cents I came up with by leaving out the solar cells , by not using the voice recognition feature ,
8618	0	a	because it is it is a four Euro addition to the price .
8619	0	a	Yeah ,
8620	0	a	I believe , push button ,
8621	0	a	well
8622	0	a	It makes it the thirteen
8623	0	a	yeah .
8624	0	a	Push buttons are buttons are are not the most expensive , but do add extra cost .
8625	0	a	So yeah ,
8626	0	a	th this design is not within our price model .
8627	0	a	Okay .
8628	0	a	Yeah .
8629	0	a	But I am afraid it is not complete .
8630	0	a	Because we use spec specic special materials , the last item .
8631	0	a	And you have not added one item there .
8632	0	a	So it is c way too expensive .
8633	0	a	It is still too expensive , yeah .
8634	1	a	I I guess if we leave the if we leave this one out ,
8635	0	a	oh .
8636	1	a	So the button we can use plastic .
8637	1	a	And maybe not use the special form .
8638	0	a	And the pla
8639	0	a	And a plastic b just plastic buttons , a plas instead of rubber .
8640	0	a	But it
8641	0	a	Yes .
8642	0	a	It becomes a very dull remote control , I know .
8643	0	a	But it is the board decision .
8644	0	a	And
8645	0	a	yeah .
8646	0	a	Well , b basically
8647	0	a	it
8648	1	a	when when this is our only option , we should even consider changing the casing ,
8649	0	a	because I think there is very little added value in an enhanced case with these dull functions .
8650	0	a	Yeah .
8651	0	a	Yeah , I know .
8652	0	a	So
8653	1	a	Type of m maybe another market segment .
8654	1	a	Maybe we should look at an focus on another
8655	0	a	Yeah ,
8656	0	a	m
8657	1	a	maybe not not all that fancy , but just way way more easy basic and m maximise the profits
8658	0	a	and
8659	0	a	Yeah .
8660	0	a	Yeah .
8661	0	a	Yes .
8662	0	a	That is maybe that is better .
8663	1	a	Maybe we could we should go for straight and simple ,
8664	0	a	but that is not what has been asked .
8665	0	a	Yeah .
8666	0	a	I know , I know .
8667	0	a	So
8668	0	a	we should kick the board is
8669	0	a	Well
8670	0	a	Yeah .
8671	0	a	Although I think we yeah , but we could still make a remote control that ap applies more to young people
8672	1	a	by giving it another colour already .
8673	0	a	so
8674	0	a	it is possible to make a device that attracts a little bit more to young people .
8675	0	a	Yes .
8676	0	a	but I agree it is it is not a fancy high tech device .
8677	0	a	Definitely not , no .
8678	0	a	It is not that innovative .
8679	0	a	Or however you s pronounce that .
8680	0	a	so , okay .
8681	0	a	Yeah , too bad .
8682	0	a	Oh ,
8683	0	a	this is the wrong one .
8684	0	a	So
8685	0	a	that means redesign .
8686	0	a	We do not have the time o now to to redesign the product .
8687	1	a	but we can evaluate the process and the satisfaction on how things went .
8688	0	a	I am not sure if we need to evaluate the device first .
8689	0	a	I guess
8690	0	a	Yeah .
8691	0	a	well ,
8692	0	a	since we are not going to manufacture it anyway
8693	0	a	Yay .
8694	0	a	Yeah , that is true .
8695	0	a	Well ,
8696	0	a	maybe it is good to do it anyway ,
8697	0	a	because if we evaluate it , we we can also determine if our objectives are good .
8698	0	a	We l we can learn .
8699	0	a	Yeah .
8700	0	a	Yeah .
8701	0	a	So
8702	0	a	Is it fancy ?
8703	0	a	I think so .
8704	0	a	I agree .
8705	0	a	Well
8706	0	a	I d
8707	0	a	it is it is
8708	0	a	Yeah , I think so .
8709	0	a	Is it ?
8710	0	a	Is it fancy ?
8711	0	a	So
8712	0	a	one ?
8713	0	a	Is it And w
8714	0	a	yeah ,
8715	0	a	w what they want wanted was colours and soft materials .
8716	0	a	the yellow rubber , I think so .
8717	0	a	You like the rubber , Roo .
8718	0	a	I am into it .
8719	0	a	But it is not that fancy .
8720	0	a	Yeah .
8721	0	a	No , I will I will I will give it a two .
8722	0	a	I mean
8723	0	a	I think I think it would have been more fancy if we used the titanium housing the casing .
8724	0	a	It would be even more
8725	0	a	oh , you really like titanium .
8726	0	a	You like tita
8727	0	a	That is a flavour as well .
8728	0	a	I am I am into it .
8729	0	a	It has flavour .
8730	0	a	Yes , that is right .
8731	0	a	You should taste it .
8732	0	a	Right .
8733	0	a	Yeah , I know ,
8734	0	a	but but it but that is fancy in the way
8735	0	a	I mean fancy has has a lot of
8736	0	a	Yeah .
8737	0	a	It has to do with fashion , I guess .
8738	0	a	So
8739	0	a	do
8740	0	a	Okay .
8741	0	a	It is trendy trendy , fun
8742	0	a	yeah .
8743	0	a	So in that way It it is fancy .
8744	0	a	Yeah .
8745	0	a	It applies .
8746	0	a	It
8747	0	a	yeah .
8748	0	a	Well ,
8749	0	a	just give it a two .
8750	0	a	Yeah .
8751	0	a	Yes .
8752	0	a	I think I th
8753	0	a	I think it would have been
8754	0	a	I would have think
8755	0	a	it could have been more fancy by using the double curved case .
8756	0	a	It is not the ultimate fancy two , but
8757	0	a	Yeah ,
8758	0	a	but that is sti that is
8759	0	a	Looking at the user needs , we only do not we do not have the double curved case .
8760	0	a	It would have been even more fancy ,
8761	0	a	but we decided not to , because if we use a double curved case , we could not use solar .
8762	0	a	So
8763	0	a	Yes .
8764	0	a	We w we do have the rubber , we do have the colours .
8765	0	a	That is two out of three .
8766	0	a	So I believe we are close to two .
8767	0	a	Yeah , I I agree .
8768	0	a	Yes , I agree too .
8769	0	a	It is okay .
8770	0	a	We did
8771	0	a	yes ,
8772	0	a	we did good .
8773	0	a	Okay , and
8774	0	a	was it innovative ?
8775	0	a	Yep .
8776	0	a	Well ,
8777	0	a	with the voice recognition feature
8778	0	a	and
8779	0	a	No ,
8780	0	a	we are evaluating this this design now .
8781	0	a	But that is not in it .
8782	0	a	Ov or can we
8783	0	a	Okay .
8784	0	a	Well ,
8785	0	a	let is let is this product .
8786	0	a	So I I
8787	0	a	I think it is .
8788	0	a	This prototype .
8789	0	a	I think it is innovative .
8790	0	a	Yeah .
8791	0	a	And the scroll wheel .
8792	0	a	The solar not many remotes have the solar , I think .
8793	0	a	No .
8794	0	a	It could have been a little bit more innovative u by using the kinetic energy source ,
8795	0	a	but it is it is way too
8796	0	a	yes ,
8797	0	a	but
8798	0	a	I think it is a two .
8799	0	a	Yeah , and So
8800	0	a	also a two ?
8801	0	a	Is it easy to use ?
8802	0	a	Well
8803	0	a	the p
8804	0	a	the most important function is easy to use .
8805	0	a	That would have been a thrill .
8806	0	a	Yep .
8807	0	a	I am not sure .
8808	0	a	Yeah .
8809	0	a	I am not sure .
8810	0	a	Well yeah ,
8811	0	a	the voice recognition of course is hard to learn , I think .
8812	0	a	Well ,
8813	0	a	hard
8814	0	a	it is not for the for the e for the elderly .
8815	0	a	Well ,
8816	0	a	but there are two parts in this remote control .
8817	0	a	They wo not use it .
8818	0	a	What you see here is is the basic part .
8819	0	a	Everybody can use it ,
8820	0	a	so that is easy to use .
8821	0	a	Yeah .
8822	0	a	That is for a novice user .
8823	0	a	When you have a more advanced , elaborate user , well , such a user really would like to explore all these additional functions .
8824	0	a	So in that in that way it is advanced ,
8825	0	a	and I think it is easy to use for for both types of users .
8826	0	a	Yeah .
8827	0	a	So
8828	0	a	It is maybe it is not very easy for
8829	0	a	Okay .
8830	0	a	I think I think a three .
8831	1	a	Would not give it more .
8832	0	a	I am doubting doubting as well .
8833	0	a	The the zapping , channel switching , volume .
8834	0	a	But the more advanced functions are probably a bit harder .
8835	0	a	Okay .
8836	0	a	two or three ?
8837	0	a	Three ?
8838	0	a	Wha wh what would be your guess ?
8839	0	a	I mean ease of use does not only apply to the most basic functions .
8840	0	a	It is the it is it is overall .
8841	0	a	Is the device easy to use ?
8842	0	a	Yeah .
8843	0	a	Yeah , that is right .
8844	0	a	You are right in that ,
8845	0	a	but I I guess an advanced user will will find the voice recognition function easy to use , because he is already he or she is already an advanced user .
8846	0	a	Yeah .
8847	0	a	So
8848	0	a	After all , I think personally I would give a two .
8849	0	a	Okay .
8850	0	a	But
8851	0	a	So , it is two , two and three .
8852	0	a	Roo , a three ?
8853	0	a	Ruud ?
8854	0	a	Okay .
8855	0	a	Yep .
8856	0	a	Good question .
8857	0	a	I will go for the two .
8858	0	a	Two threes .
8859	0	a	So that is ten .
8860	0	a	So
8861	0	a	I could make it e easy ?
8862	0	a	Roo .
8863	0	a	If you make it a four it will be three in general .
8864	0	a	So that is w
8865	0	a	No ,
8866	0	a	two and a half .
8867	0	a	If he makes it a four .
8868	0	a	Six and four .
8869	0	a	Not a three .
8870	0	a	Six and four is ten .
8871	0	a	Divided by four is two and a half .
8872	0	a	So
8873	0	a	Yes .
8874	0	a	Darn .
8875	0	a	Nee .
8876	0	a	Huh ?
8877	0	a	Yeah .
8878	0	a	A seven , a three
8879	0	a	No .
8880	0	a	A four and a three together .
8881	0	a	I yeah .
8882	0	a	Four ?
8883	0	a	Two ?
8884	0	a	Divided by four .
8885	0	a	Yeah , you have a two , he has a two .
8886	0	a	Yeah , two , two , three
8887	0	a	No .
8888	0	a	Three ?
8889	0	a	And a three ?
8890	0	a	Nee .
8891	0	a	No ,
8892	0	a	I have not said anything yet .
8893	0	a	I know .
8894	0	a	Okay ,
8895	0	a	but if I would say a three , then it is six , and four is ten .
8896	0	a	Divided by four is two point five .
8897	0	a	Yes .
8898	0	a	So if you want to have the conclusion as a three three .
8899	0	a	Then you would make a four .
8900	0	a	If you fill out a four
8901	0	a	Yeah ,
8902	0	a	we have not re re really worked it out ,
8903	1	a	but you c you can you can just say find and he repeats find .
8904	0	a	That is not even
8905	0	a	But that is not possible to fill in ,
8906	1	a	so we have to round it .
8907	0	a	But I am filling in a three .
8908	0	a	Does it will
8909	0	a	so it will be a two point five .
8910	0	a	Yes , it is .
8911	0	a	I have a veto .
8912	0	a	Exactly .
8913	0	a	It is not about the content ,
8914	0	a	it is about
8915	0	a	okay ,
8916	0	a	is it easy to f
8917	0	a	Yeah , definitely .
8918	0	a	Is it easy to find ?
8919	0	a	Yeah , I agree .
8920	0	a	Yes .
8921	0	a	It it most definitely is it is very easy .
8922	0	a	Yeah ,
8923	1	a	or beeps
8924	0	a	or
8925	0	a	yeah .
8926	0	a	Yeah ,
8927	0	a	but that is the that is the the basic idea of the the speaker
8928	0	a	But even without it
8929	0	a	Yeah .
8930	0	a	Yes .
8931	0	a	Maybe I
8932	0	a	I think I think
8933	0	a	something like that .
8934	1	a	I am here , I am here .
8935	1	a	Maybe you have to programme it once , so to that l respond to a certain word or a certain sentence , something like where are you ,
8936	1	a	and then it will sing I am here .
8937	0	a	Yeah .
8938	0	a	Yeah .
8939	0	a	Yeah .
8940	1	a	So something like that .
8941	0	a	So ,
8942	0	a	I th
8943	0	a	Yeah , me too .
8944	0	a	Well , I
8945	1	a	we should not stay too long on this subject because of the time ,
8946	0	a	but I personally give it a one .
8947	0	a	Sebastian ?
8948	0	a	Right , well .
8949	0	a	Me too .
8950	0	a	The feel of the remote control is spongy .
8951	0	a	Well ,
8952	0	a	it ca not be more spongy .
8953	0	a	So
8954	0	a	No okay ,
8955	0	a	but but
8956	0	a	for the options given , it is the most spongy one .
8957	0	a	Well ,
8958	0	a	it can be .
8959	0	a	There are cases in which the outside casing is can be how d how do you prono is is moldable .
8960	0	a	Was it one of our options ?
8961	0	a	So , in the in
8962	0	a	Yeah .
8963	0	a	No , it is not one of our option ,
8964	0	a	but when you look in the market , when you look
8965	0	a	yes ,
8966	0	a	but that is not that is not what they are talking about , I think .
8967	0	a	No .
8968	0	a	this this was a most spongy option .
8969	0	a	Because we compare all these characteristics characteristics with market with with the real market .
8970	0	a	Yeah .
8971	0	a	So
8972	0	a	there are remote controls out there which are a lot more spongy .
8973	0	a	Yeah .
8974	0	a	They are out there .
8975	0	a	They are out there .
8976	0	a	But I think in this case in this case we have done the best we could .
8977	0	a	Yes , but it is not good enough , so it is a two .
8978	0	a	Yeah .
8979	0	a	I will give it a one .
8980	0	a	I wan
8981	0	a	I will take one .
8982	0	a	You take one ?
8983	0	a	What do you give it ?
8984	0	a	No no no .
8985	0	a	Well yeah ,
8986	0	a	it depends ,
8987	0	a	cause it is the most spongy we could
8988	0	a	but
8989	0	a	yeah .
8990	0	a	Yeah , I know ,
8991	1	a	but you have to name a fig a number .
8992	0	a	Because we need to go on in for the time .
8993	0	a	Well ,
8994	0	a	if I give it a one there will be one hell of a calculation .
8995	0	a	It will be a one .
8996	0	a	So I will just give it a two
8997	0	a	and make this a one point five .
8998	1	a	I will I will change it ,
8999	0	a	I will make it m
9000	0	a	my my mark will be a four .
9001	0	a	You are
9002	0	a	okay .
9003	0	a	The remote control offers enough features .
9004	0	a	Well ,
9005	0	a	Ruud , what what do you think about it ?
9006	0	a	Yeah .
9007	0	a	Well ,
9008	0	a	the basic layout does not offem offer much , but the voice recognition could add a lot .
9009	0	a	So
9010	0	a	Yeah ,
9011	0	a	depends .
9012	0	a	Basically it is it is completely programmable .
9013	0	a	You can add very m much functionality by using the voice recognition mode .
9014	0	a	Yeah , I know .
9015	0	a	So it is quite advanced .
9016	0	a	What what we did not talk about is
9017	0	a	I think it has .
9018	0	a	Yeah ,
9019	0	a	but it ha does not has the digits .
9020	0	a	I believe it is
9021	0	a	If you ask yourself it offers enough features , I do not I do not think it is it has all the features a normal remote has .
9022	0	a	depends on what you implement in the speech feat
9023	0	a	Signal .
9024	0	a	Yeah .
9025	0	a	Bec because you can
9026	0	a	we did not talk about it , but you do have remote controls that are able to adapt another signal .
9027	0	a	Yes .
9028	0	a	So ,
9029	0	a	you place a a regular remote control in front of the other one , hit the one or the two or the three , whatever , and it r records the the the the signals .
9030	0	a	Has the signals sent to it .
9031	0	a	Yeah .
9032	0	a	So you could enter any comment you like , as long it is able to as long as our device is able to reproduce the infrared signal .
9033	0	a	So I think th this this is a a remote control with a very high level of features .
9034	0	a	Absolutely .
9035	0	a	Although there are i a few buttons , but the inside is is quite advanced .
9036	0	a	Yes .
9037	0	a	But that that is its power , I guess , because a regular programmable remote control contains , well , really a lot of buttons .
9038	0	a	Yeah .
9039	0	a	At at least forty buttons .
9040	0	a	Yeah .
9041	0	a	So it is it is quite s complicated to get to get used to .
9042	0	a	And this is quite s simple .
9043	0	a	You can use your voice to to programme it .
9044	0	a	Yep .
9045	0	a	It is
9046	0	a	Yeah , I will give it a one .
9047	0	a	Yeah .
9048	0	a	Okay ,
9049	0	a	let is give it a number .
9050	0	a	I will give it a one .
9051	0	a	For for the for this t type of market , I think it is a one .
9052	0	a	I will give a two .
9053	0	a	I think think a one ,
9054	0	a	cause v with a voice recognition you could add anything you want ,
9055	0	a	so that is like
9056	0	a	Maybe even because it does not look advanced .
9057	0	a	Yes .
9058	0	a	I I have I think we have succe succeed in in developing a product that is actually quite good , but not for this kind of market , and not for this kind of price .
9059	0	a	So
9060	0	a	Yeah .
9061	0	a	So high quality , low acceptance .
9062	0	a	The product is is is b high qua has a high quality and and is advanced .
9063	0	a	Yes .
9064	0	a	But whether or not our clients are are willing to pay twenty five Euros for this kind of device is doub is well , is not sure .
9065	0	a	D do you agree ?
9066	0	a	Yeah .
9067	0	a	Yes , I agree .
9068	0	a	I
9069	0	a	Yeah , okay .
9070	0	a	Maybe we should have a radar function .
9071	0	a	But
9072	0	a	Yes .
9073	0	a	But we could could not what
9074	0	a	what is the selling price ?
9075	0	a	Fifty ?
9076	0	a	twenty five .
9077	0	a	Twenty five Euros .
9078	0	a	And costs were twelve fifty .
9079	0	a	Yeah .
9080	0	a	But even now , if only our production costs w were exceeded the double ,
9081	0	a	Think .
9082	0	a	Production cost was were t was twenty two ?
9083	0	a	So
9084	0	a	selling price would be
9085	0	a	yeah .
9086	0	a	M about fifty Euros .
9087	0	a	That is quite ex
9088	0	a	well ,
9089	0	a	it is not it is not very expensive for a remote control that that has this functionality .
9090	0	a	That is price , but w w
9091	0	a	No .
9092	0	a	An original remote control of any TV kind , a Phillips remote control , y you pay
9093	0	a	Yeah ,
9094	0	a	I kn I know from a few years ago , it it it costed hundred Gilders .
9095	0	a	Yes ,
9096	0	a	it is more than fifty Euros .
9097	0	a	It is quite expensive , yes .
9098	0	a	Bu but well
9099	0	a	yeah , I know ,
9100	0	a	but you are paying for th for the brand , because there are remote controls which control your stereo , television , DVD , CD player , for under twenty five Euros .
9101	0	a	Yes .
9102	0	a	Yes ,
9103	0	a	but you can you c
9104	0	a	Yes ,
9105	0	a	but you can learn this thing , all these functions .
9106	0	a	And it is easier to use because those remote controls do not offer voice recognition and this one does .
9107	0	a	Yeah .
9108	0	a	Yeah .
9109	0	a	So I think it is worth its price .
9110	0	a	Okay .
9111	0	a	you had an overall rating .
9112	0	a	That is counting .
9113	0	a	Yeah ,
9114	0	a	but with these ratings
9115	0	a	should be about one point s seven ,
9116	0	a	yeah .
9117	0	a	Well ,
9118	0	a	it is it is about one point five .
9119	0	a	Four six seven eight .
9120	0	a	Something like that .
9121	0	a	Okay .
9122	0	a	Nine divided by six .
9123	0	a	Okay .
9124	1	a	we will go further on with the the rest of the evaluation .
9125	1	a	About the project itself , not about the product .
9126	0	a	What did you think about the process , the project process ?
9127	0	a	Ruud ?
9128	1	a	Try to translate that .
9129	0	a	Well Well ,
9130	0	a	I think
9131	0	a	Any any other
9132	0	a	, Roo ?
9133	1	a	Roo .
9134	0	a	Yeah ,
9135	0	a	I think
9136	0	a	The process was good .
9137	0	a	The prices .
9138	0	a	But w we were not aware of the prices of the costs .
9139	0	a	Yeah .
